V	WormBase	gene	17805623	17808611	.	+	.	ID=gene:WBGene00005495;Name=srh-291;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190792];gene_id=WBGene00005495;logic_name=wormbase
V	WormBase	gene	17810353	17812794	.	+	.	ID=gene:WBGene00005500;Name=srh-296;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190793];gene_id=WBGene00005500;logic_name=wormbase
V	WormBase	gene	17818867	17821003	.	+	.	ID=gene:WBGene00005502;Name=srh-298;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190794];gene_id=WBGene00005502;logic_name=wormbase
V	WormBase	gene	17822105	17823889	.	+	.	ID=gene:WBGene00005504;Name=srh-300;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190795];gene_id=WBGene00005504;logic_name=wormbase
V	WormBase	gene	17824910	17828850	.	+	.	ID=gene:WBGene00005505;Name=srh-301;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190797];gene_id=WBGene00005505;logic_name=wormbase
V	WormBase	gene	17828610	17829983	.	+	.	ID=gene:WBGene00005508;Name=srh-304;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190798];gene_id=WBGene00005508;logic_name=wormbase
V	WormBase	gene	17831650	17833581	.	+	.	ID=gene:WBGene00005507;Name=srh-303;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190796];gene_id=WBGene00005507;logic_name=wormbase
V	WormBase	gene	17841483	17844206	.	-	.	ID=gene:WBGene00005490;Name=srh-286;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190388];gene_id=WBGene00005490;logic_name=wormbase
V	WormBase	gene	17910319	17917239	.	+	.	ID=gene:WBGene00007395;Name=dcar-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:259679];gene_id=WBGene00007395;logic_name=wormbase
V	WormBase	gene	1799506	1803143	.	-	.	ID=gene:WBGene00018114;Name=srt-41;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:185392];gene_id=WBGene00018114;logic_name=wormbase
V	WormBase	gene	18012413	18014216	.	-	.	ID=gene:WBGene00005350;Name=srh-133;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190391];gene_id=WBGene00005350;logic_name=wormbase
V	WormBase	gene	18014641	18017326	.	-	.	ID=gene:WBGene00005351;Name=srh-134;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190392];gene_id=WBGene00005351;logic_name=wormbase
V	WormBase	gene	1807460	1809582	.	+	.	ID=gene:WBGene00021599;Name=srt-42;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:189961];gene_id=WBGene00021599;logic_name=wormbase
V	WormBase	gene	18403722	18404867	.	-	.	ID=gene:WBGene00005419;Name=srh-209;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191273];gene_id=WBGene00005419;logic_name=wormbase
V	WormBase	gene	18409043	18410242	.	-	.	ID=gene:WBGene00005417;Name=srh-207;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191266];gene_id=WBGene00005417;logic_name=wormbase
V	WormBase	gene	18421097	18423477	.	+	.	ID=gene:WBGene00005614;Name=srj-26;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191272];gene_id=WBGene00005614;logic_name=wormbase
V	WormBase	gene	18426580	18430537	.	+	.	ID=gene:WBGene00005830;Name=srw-83;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:266935];gene_id=WBGene00005830;logic_name=wormbase
V	WormBase	gene	18431750	18434284	.	+	.	ID=gene:WBGene00005829;Name=srw-82;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191269];gene_id=WBGene00005829;logic_name=wormbase
V	WormBase	gene	18471985	18473515	.	-	.	ID=gene:WBGene00005397;Name=srh-182;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191252];gene_id=WBGene00005397;logic_name=wormbase
V	WormBase	gene	18474523	18476268	.	+	.	ID=gene:WBGene00005396;Name=srh-181;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191253];gene_id=WBGene00005396;logic_name=wormbase
V	WormBase	gene	18476390	18478061	.	+	.	ID=gene:WBGene00005394;Name=srh-179;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191254];gene_id=WBGene00005394;logic_name=wormbase
V	WormBase	gene	18478417	18480331	.	-	.	ID=gene:WBGene00005393;Name=srh-178;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191255];gene_id=WBGene00005393;logic_name=wormbase
V	WormBase	gene	18562179	18564886	.	-	.	ID=gene:WBGene00005191;Name=srg-34;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:190136];gene_id=WBGene00005191;logic_name=wormbase
V	WormBase	gene	18802995	18806509	.	-	.	ID=gene:WBGene00005522;Name=sri-10;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:183794];gene_id=WBGene00005522;logic_name=wormbase
V	WormBase	gene	18811005	18813481	.	+	.	ID=gene:WBGene00008308;Name=C54E10.3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183793];gene_id=WBGene00008308;logic_name=wormbase
V	WormBase	gene	19213667	19217176	.	-	.	ID=gene:WBGene00005653;Name=srr-2;biotype=protein_coding;description=Serpentine Receptor%2C class R [Source:NCBI gene%3BAcc:188953];gene_id=WBGene00005653;logic_name=wormbase
V	WormBase	gene	19317358	19319367	.	+	.	ID=gene:WBGene00005418;Name=srh-208;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:183411];gene_id=WBGene00005418;logic_name=wormbase
V	WormBase	gene	19381268	19384760	.	+	.	ID=gene:WBGene00005831;Name=srw-84;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189867];gene_id=WBGene00005831;logic_name=wormbase
V	WormBase	gene	19397828	19398982	.	-	.	ID=gene:WBGene00045413;Name=C25F9.13;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:6418701];gene_id=WBGene00045413;logic_name=wormbase
V	WormBase	gene	19400077	19400719	.	-	.	ID=gene:WBGene00005833;Name=srw-86;biotype=protein_coding;description=Serpentine Receptor%2C class W [Source:NCBI gene%3BAcc:180271];gene_id=WBGene00005833;logic_name=wormbase
V	WormBase	gene	19429387	19431136	.	-	.	ID=gene:WBGene00005832;Name=srw-85;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182903];gene_id=WBGene00005832;logic_name=wormbase
V	WormBase	gene	1962815	1964906	.	-	.	ID=gene:WBGene00005603;Name=srj-15;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191936];gene_id=WBGene00005603;logic_name=wormbase
V	WormBase	gene	19706285	19708949	.	-	.	ID=gene:WBGene00005714;Name=srv-3;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:353480];gene_id=WBGene00005714;logic_name=wormbase
V	WormBase	gene	19784129	19785961	.	+	.	ID=gene:WBGene00010929;Name=srt-45;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:187487];gene_id=WBGene00010929;logic_name=wormbase
V	WormBase	gene	19836442	19839342	.	+	.	ID=gene:WBGene00005785;Name=srw-38;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191017];gene_id=WBGene00005785;logic_name=wormbase
V	WormBase	gene	19959044	19960916	.	+	.	ID=gene:WBGene00005388;Name=srh-172;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190434];gene_id=WBGene00005388;logic_name=wormbase
V	WormBase	gene	19965700	19972559	.	+	.	ID=gene:WBGene00005387;Name=srh-171;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190433];gene_id=WBGene00005387;logic_name=wormbase
V	WormBase	gene	19973284	19975146	.	+	.	ID=gene:WBGene00005389;Name=srh-173;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190432];gene_id=WBGene00005389;logic_name=wormbase
V	WormBase	gene	19975192	19978320	.	-	.	ID=gene:WBGene00005398;Name=srh-183;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190431];gene_id=WBGene00005398;logic_name=wormbase
V	WormBase	gene	19987984	19990504	.	+	.	ID=gene:WBGene00005579;Name=sri-67;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:3565625];gene_id=WBGene00005579;logic_name=wormbase
V	WormBase	gene	20049365	20052609	.	+	.	ID=gene:WBGene00005440;Name=srh-233;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190957];gene_id=WBGene00005440;logic_name=wormbase
V	WormBase	gene	20169480	20172041	.	-	.	ID=gene:WBGene00005786;Name=srw-39;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184662];gene_id=WBGene00005786;logic_name=wormbase
V	WormBase	gene	20183843	20186679	.	-	.	ID=gene:WBGene00008947;Name=srz-16;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:184666];gene_id=WBGene00008947;logic_name=wormbase
V	WormBase	gene	20193089	20195551	.	-	.	ID=gene:WBGene00005427;Name=srh-217;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:190969];gene_id=WBGene00005427;logic_name=wormbase
V	WormBase	gene	20206318	20207907	.	+	.	ID=gene:WBGene00013760;Name=srbc-34;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:190974];gene_id=WBGene00013760;logic_name=wormbase
V	WormBase	gene	2024703	2027887	.	-	.	ID=gene:WBGene00019091;Name=srab-13;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:186583];gene_id=WBGene00019091;logic_name=wormbase
V	WormBase	gene	2033792	2035645	.	-	.	ID=gene:WBGene00021488;Name=srab-23;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:189786];gene_id=WBGene00021488;logic_name=wormbase
V	WormBase	gene	20367480	20369253	.	-	.	ID=gene:WBGene00005392;Name=srh-177;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:186881];gene_id=WBGene00005392;logic_name=wormbase
V	WormBase	gene	2043240	2046056	.	-	.	ID=gene:WBGene00021490;Name=Y40B10A.5;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189788];gene_id=WBGene00021490;logic_name=wormbase
V	WormBase	gene	20454111	20456487	.	+	.	ID=gene:WBGene00005147;Name=srd-70;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:185988];gene_id=WBGene00005147;logic_name=wormbase
V	WormBase	gene	20487645	20489202	.	-	.	ID=gene:WBGene00007127;Name=srbc-78;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3565270];gene_id=WBGene00007127;logic_name=wormbase
V	WormBase	gene	20490771	20492485	.	-	.	ID=gene:WBGene00007123;Name=srbc-79;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:181883];gene_id=WBGene00007123;logic_name=wormbase
V	WormBase	gene	20524700	20525866	.	-	.	ID=gene:WBGene00005382;Name=srh-166;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:189693];gene_id=WBGene00005382;logic_name=wormbase
V	WormBase	gene	20626711	20628206	.	+	.	ID=gene:WBGene00009763;Name=srz-18;biotype=protein_coding;description=Serpentine Receptor%2C class Z [Source:NCBI gene%3BAcc:185834];gene_id=WBGene00009763;logic_name=wormbase
V	WormBase	gene	20639594	20641049	.	+	.	ID=gene:WBGene00012846;Name=srxa-14;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:189894];gene_id=WBGene00012846;logic_name=wormbase
V	WormBase	gene	20642196	20644380	.	+	.	ID=gene:WBGene00012847;Name=srxa-15;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein%3B Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:189895];gene_id=WBGene00012847;logic_name=wormbase
V	WormBase	gene	20681420	20683014	.	+	.	ID=gene:WBGene00009999;Name=srsx-35;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186180];gene_id=WBGene00009999;logic_name=wormbase
V	WormBase	gene	20732087	20733241	.	+	.	ID=gene:WBGene00012318;Name=srxa-1;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:189271];gene_id=WBGene00012318;logic_name=wormbase
V	WormBase	gene	20734958	20736180	.	+	.	ID=gene:WBGene00012321;Name=srxa-6;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:189273];gene_id=WBGene00012321;logic_name=wormbase
V	WormBase	gene	2147095	2148626	.	+	.	ID=gene:WBGene00016693;Name=srbc-20;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183492];gene_id=WBGene00016693;logic_name=wormbase
V	WormBase	gene	2151758	2153092	.	+	.	ID=gene:WBGene00016692;Name=srbc-24;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183491];gene_id=WBGene00016692;logic_name=wormbase
V	WormBase	gene	2153574	2155799	.	+	.	ID=gene:WBGene00016691;Name=srbc-23;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183490];gene_id=WBGene00016691;logic_name=wormbase
V	WormBase	gene	2155532	2156635	.	+	.	ID=gene:WBGene00016689;Name=srbc-21;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183488];gene_id=WBGene00016689;logic_name=wormbase
V	WormBase	gene	2157130	2158274	.	+	.	ID=gene:WBGene00016690;Name=srbc-22;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183489];gene_id=WBGene00016690;logic_name=wormbase
V	WormBase	gene	2164788	2166779	.	-	.	ID=gene:WBGene00016696;Name=srbc-19;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183496];gene_id=WBGene00016696;logic_name=wormbase
V	WormBase	gene	217147	219513	.	+	.	ID=gene:WBGene00005299;Name=srh-78;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191872];gene_id=WBGene00005299;logic_name=wormbase
V	WormBase	gene	2177714	2179116	.	+	.	ID=gene:WBGene00016687;Name=srbc-17;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183485];gene_id=WBGene00016687;logic_name=wormbase
V	WormBase	gene	2182038	2183191	.	+	.	ID=gene:WBGene00016685;Name=srbc-16;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:183483];gene_id=WBGene00016685;logic_name=wormbase
V	WormBase	gene	2189586	2191222	.	-	.	ID=gene:WBGene00021166;Name=srbc-42;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:189363];gene_id=WBGene00021166;logic_name=wormbase
V	WormBase	gene	219932	222776	.	+	.	ID=gene:WBGene00005301;Name=srh-80;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191874];gene_id=WBGene00005301;logic_name=wormbase
V	WormBase	gene	2205030	2206281	.	-	.	ID=gene:WBGene00021169;Name=srt-40;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:189365];gene_id=WBGene00021169;logic_name=wormbase
V	WormBase	gene	2394485	2396635	.	+	.	ID=gene:WBGene00044099;Name=srd-75;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:3565207];gene_id=WBGene00044099;logic_name=wormbase
V	WormBase	gene	2419081	2421583	.	+	.	ID=gene:WBGene00005137;Name=srd-60;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191821];gene_id=WBGene00005137;logic_name=wormbase
V	WormBase	gene	2423287	2426206	.	-	.	ID=gene:WBGene00005148;Name=srd-71;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:182562];gene_id=WBGene00005148;logic_name=wormbase
V	WormBase	gene	2435725	2437784	.	+	.	ID=gene:WBGene00015730;Name=srt-1;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:182561];gene_id=WBGene00015730;logic_name=wormbase
V	WormBase	gene	2502764	2504914	.	+	.	ID=gene:WBGene00005138;Name=srd-61;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191822];gene_id=WBGene00005138;logic_name=wormbase
V	WormBase	gene	2522433	2524290	.	+	.	ID=gene:WBGene00021571;Name=srbc-81;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:189936];gene_id=WBGene00021571;logic_name=wormbase
V	WormBase	gene	2527360	2529862	.	+	.	ID=gene:WBGene00021570;Name=srd-73;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:178724];gene_id=WBGene00021570;logic_name=wormbase
V	WormBase	gene	2531566	2534485	.	-	.	ID=gene:WBGene00021572;Name=srd-72;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:189937];gene_id=WBGene00021572;logic_name=wormbase
V	WormBase	gene	2544004	2546063	.	+	.	ID=gene:WBGene00021568;Name=srt-2;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:189934];gene_id=WBGene00021568;logic_name=wormbase
V	WormBase	gene	2568876	2570743	.	-	.	ID=gene:WBGene00005607;Name=srj-19;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191939];gene_id=WBGene00005607;logic_name=wormbase
V	WormBase	gene	2571527	2573208	.	-	.	ID=gene:WBGene00005608;Name=srj-20;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191940];gene_id=WBGene00005608;logic_name=wormbase
V	WormBase	gene	2577903	2579816	.	+	.	ID=gene:WBGene00016232;Name=srt-4;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:183033];gene_id=WBGene00016232;logic_name=wormbase
V	WormBase	gene	2618950	2621979	.	-	.	ID=gene:WBGene00005477;Name=srh-271;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:189138];gene_id=WBGene00005477;logic_name=wormbase
V	WormBase	gene	2712028	2713632	.	-	.	ID=gene:WBGene00016049;Name=srt-28;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:182838];gene_id=WBGene00016049;logic_name=wormbase
V	WormBase	gene	2717395	2719135	.	-	.	ID=gene:WBGene00016050;Name=srt-29;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:182839];gene_id=WBGene00016050;logic_name=wormbase
